mean_intensity,std_intensity,min_intensity,max_intensity,glcm_contrast,glcm_dissimilarity,glcm_homogeneity,glcm_energy,glcm_correlation,glcm_ASM,lbp_bin_0,lbp_bin_1,lbp_bin_2,lbp_bin_3,lbp_bin_4,lbp_bin_5,lbp_bin_6,lbp_bin_7,lbp_bin_8,lbp_bin_9,label_name,label
69.77069091796875,79.4061122149359,0,255,302.98086860236225,9.39720718503937,0.45129515555568717,0.36300095510892577,0.9760203847197131,0.13176969340999234,0.026733398435868323,0.039001464841369536,0.03833007812266052,0.09039306640073284,0.15051269530331343,0.13507080077300593,0.046630859372153874,0.04254150390365347,0.36590576169641686,0.06488037108979001,Mild Impairment,2
69.0875244140625,80.05391802184836,0,255,312.1805487204724,9.399790846456694,0.4543846528468934,0.3486878240945165,0.9756956936077522,0.12158319867176846,0.030151367185659705,0.04034423827878758,0.03796386718518287,0.08666992186971009,0.14416503905370087,0.14318847655376046,0.04565429687221348,0.04718017577837035,0.35925292966557293,0.06542968749600649,Mild Impairment,2
76.8277587890625,84.70014677800302,0,250,345.47674704724415,9.692421259842524,0.4388528632764963,0.3315696907229593,0.9759585378412027,0.10993845980611887,0.032897949216742065,0.04351806640359387,0.04022216796629503,0.08734130858841911,0.13623046874168515,0.14733886717850714,0.04968261718446761,0.04516601562224328,0.3467407226350866,0.07086181640192493,Mild Impairment,2
70.14288330078125,85.36969326529183,0,254,333.99003444881896,9.689345472440948,0.4733139763503396,0.4026180660536367,0.9771437732662689,0.16210130711277057,0.03356933593545109,0.04479980468476564,0.03588867187280953,0.07421874999547004,0.14678955077229067,0.07934570312015712,0.033630371091697364,0.0321044921855405,0.46087646481562033,0.05877685546516254,Mild Impairment,2
68.77691650390625,82.77899514945194,0,244,233.01070374015754,7.883735236220475,0.48693198519238895,0.384277403277617,0.9830411949238421,0.1476691226697883,0.025329589842204004,0.0361938476540409,0.03424072265416011,0.08227539061997831,0.1549072265530452,0.13543701171048358,0.04479980468476564,0.041320800778727976,0.38409423825780675,0.06140136718375236,Mild Impairment,2
65.44378662109375,77.24984206988165,0,248,305.78826279527567,9.33956692913386,0.45697323647343785,0.3652486647828769,0.9744392236423377,0.13340658712567435,0.02862548827950284,0.03906249999761582,0.03979492187257111,0.09069824218196422,0.14544677733487263,0.12963867186708747,0.045593261715967205,0.0465698242159076,0.36981201169617844,0.06475830077729747,Mild Impairment,2
66.30255126953125,75.92288924085096,0,244,316.7431717519684,9.50658218503937,0.44013174037941344,0.3447194352901889,0.9725805400886355,0.11883148906678673,0.031005859373107552,0.04229736327866837,0.04107666015374288,0.08886718749457598,0.14111328124138714,0.14318847655376046,0.04852294921578839,0.04443359374728799,0.3547363281033486,0.06475830077729747,Mild Impairment,2
75.1158447265625,82.86036651961511,0,246,285.509657972441,9.187192421259844,0.44522066169705415,0.3527923269103298,0.979239707569098,0.12446242592680501,0.029113769529473036,0.04162597655995935,0.03747558593521267,0.09051513671322539,0.14764404295973851,0.14105224608514086,0.0460815429659374,0.045959472653444855,0.35900878904058786,0.06152343749624491,Mild Impairment,2
66.80145263671875,81.90020005400439,0,245,242.07818651574806,7.80628690944882,0.49843776488159025,0.3868000958133367,0.9820046551054347,0.14961431412120643,0.024841308592233807,0.03857421874764561,0.034362792966652664,0.08331298827616497,0.14398193358496203,0.13909912108526007,0.04516601562224328,0.04675292968464643,0.38494873044525457,0.05895996093390137,Mild Impairment,2
69.712890625,80.34158240368845,0,246,304.1716289370079,9.372293307086615,0.46162624700453975,0.38923520220055735,0.9764828843358999,0.15150404263210876,0.03271484374800324,0.03967285156007856,0.03906249999761582,0.08416748046361282,0.1464843749910593,0.08544921874478459,0.03771972656019777,0.030639648435629902,0.4458007812227905,0.058288574215192346,Mild Impairment,2
67.197998046875,79.67670564694549,0,254,317.9742864173228,9.75246062992126,0.46173634968292127,0.3942856560897676,0.9750119578061638,0.15546117859813852,0.0311279296856001,0.03894042968512326,0.037414550778966396,0.08465576171358302,0.1486816406159252,0.08428955077610538,0.03479003906037658,0.02954101562319696,0.4512939452849552,0.05926513671513274,Mild Impairment,2
76.60137939453125,84.48636155394914,0,255,268.4299335629921,8.899667814960628,0.4457868514762573,0.3540918247493521,0.9812256097859432,0.12538102035432586,0.02893066406073421,0.03839111327890679,0.035278320310346785,0.09374999999427795,0.15679931639667974,0.13598632811670006,0.04644775390341505,0.045776367184706034,0.35656738279073685,0.06207275390246138,Mild Impairment,2
67.19793701171875,79.99477029501787,0,254,309.0481053149607,9.256028543307089,0.46533310379340337,0.39420470900762633,0.9759072460734687,0.15539735260378734,0.03265380859175697,0.04138183593497425,0.035278320310346785,0.07946777343264967,0.1525268554594405,0.0764770507765822,0.03497314452911541,0.0316162109355703,0.45361328122231365,0.062011718746215104,Mild Impairment,2
71.5389404296875,83.78887680486629,0,255,285.05038139763786,8.97114911417323,0.4642358796076198,0.3609779580136381,0.9797445820176541,0.13030508617169587,0.028503417967010287,0.042724609372392294,0.035949707029055804,0.08233642577622458,0.1472167968660146,0.1406860351476632,0.046508789059661326,0.04748535155960172,0.36285400388410316,0.06573486327723786,Mild Impairment,2
77.2010498046875,85.69232132720403,0,252,319.45595472440954,9.519562007874018,0.44113055622378616,0.35517623822304006,0.9782829560516698,0.12615016019826972,0.032592773435510695,0.040771484372511504,0.039733886716324836,0.08740234374466538,0.1464843749910593,0.12872314452339337,0.04870605468452722,0.04522705077848956,0.3644409179465063,0.06591796874597669,Mild Impairment,2
70.051513671875,81.67776088804932,0,246,300.5570866141732,9.23523622047244,0.45766578693276505,0.364280467653561,0.9775234200646572,0.13270025911389707,0.028991699216980485,0.04034423827878758,0.035278320310346785,0.08837890624460577,0.14843749999094008,0.13397216796057299,0.04449462890353426,0.045043945309750734,0.3715820312273204,0.0634765624961257,Mild Impairment,2
74.791015625,81.77646535215338,0,241,290.62087844488195,9.08421505905512,0.44369791833379724,0.3478697547851936,0.9783018137263578,0.12101336629431073,0.032226562498033046,0.03894042968512326,0.040405273435033855,0.08892822265082224,0.14105224608514086,0.13769531249159575,0.04742431640335545,0.04351806640359387,0.3614501952904388,0.06835937499582767,Mild Impairment,2
74.6126708984375,84.22071977401416,0,247,259.51593257874015,8.761872539370078,0.4580068537239752,0.37071075385576935,0.9817397070730645,0.13742646302431283,0.02978515624818206,0.03747558593521267,0.036682128904011096,0.08630371093223244,0.15020751952208206,0.13354492186684908,0.0460815429659374,0.0412597656224817,0.3759765624770522,0.06268310546492413,Mild Impairment,2
74.59039306640625,87.65356436946344,0,242,233.00178395669292,7.735666830708661,0.49825734513511055,0.3884290802541865,0.9848714212891077,0.15087715038711325,0.02526855468595773,0.035583496091578154,0.03503417968536168,0.0883178710883595,0.13403320311681927,0.14715576170976832,0.044372558591041715,0.050781249996900556,0.3834228515390977,0.05603027343408018,Mild Impairment,2
69.712890625,80.34158240368845,0,246,304.1716289370079,9.372293307086615,0.46162624700453975,0.38923520220055735,0.9764828843358999,0.15150404263210876,0.03271484374800324,0.03967285156007856,0.03906249999761582,0.08416748046361282,0.1464843749910593,0.08544921874478459,0.03771972656019777,0.030639648435629902,0.4458007812227905,0.058288574215192346,Mild Impairment,2
70.4593505859375,85.21025700234911,0,249,257.47416338582684,8.299950787401576,0.49322192054063463,0.3757244337912547,0.9823156606101393,0.14116885014775893,0.025939941404666753,0.039367675778847186,0.0361938476540409,0.09088134765070303,0.12322998046122864,0.1469726562410295,0.0465698242159076,0.04888916015326604,0.38458251950777694,0.057373046871498225,Mild Impairment,2
71.9398193359375,83.16566082227942,0,255,266.63391978346453,8.70884596456693,0.4681186052101584,0.3779568634410743,0.9807653918395146,0.14285139062221489,0.023010253904845564,0.03839111327890679,0.0369262695289962,0.08612060546349361,0.15893554686529934,0.13916015624150632,0.04315185546611622,0.03924560546635464,0.37738037107071654,0.0576782226527296,Mild Impairment,2
61.6002197265625,80.78125054370504,0,253,297.9147391732284,8.972933070866143,0.5092979394404036,0.43922230094053116,0.9772475766144313,0.19291622964349453,0.028747558591995386,0.041687011716205626,0.02709960937334597,0.0738525390579924,0.1447753906161636,0.07861328124520182,0.02929687499821186,0.02917480468571931,0.4932861327823922,0.053466796871736645,Mild Impairment,2
67.88946533203125,79.97535662528229,0,254,319.4019438976378,9.446973425196852,0.4585156049894325,0.3630864278391422,0.9750893267012204,0.13183175408098863,0.02777099609205499,0.03912353515386209,0.0376586914039515,0.08843994140085205,0.14367675780373065,0.1387329101477824,0.04748535155960172,0.0460815429659374,0.3665771484151259,0.06445312499606609,Mild Impairment,2
72.66119384765625,81.1009270543965,0,248,280.3999753937008,9.256766732283465,0.45849872975514017,0.3921446822041296,0.9787164656670574,0.15377745178097782,0.03283691406049579,0.040954589841250326,0.03991699218506366,0.08502197265106066,0.14202880858508124,0.08416748046361282,0.03924560546635464,0.029663085935689507,0.4479370116914101,0.05822753905894607,Mild Impairment,2
72.24127197265625,82.82353009233731,0,252,362.30001230314963,10.181409940944881,0.44206554304961615,0.3487900248102107,0.9736452385931914,0.12165448140710738,0.03277587890424952,0.04547119140347466,0.035583496091578154,0.09039306640073284,0.13739013671036437,0.13305664061687886,0.047241210934616626,0.04833984374704957,0.3583984374781251,0.07135009765189514,Mild Impairment,2
66.987548828125,85.50709172690485,0,252,341.35789862204723,9.1875,0.5072461633835992,0.43461088872625037,0.9767258785052336,0.18888662459942118,0.03179931640430912,0.043457031247347594,0.02801513671704009,0.07055664062069357,0.13781738280408828,0.07586669921411947,0.02941894531070441,0.03265380859175697,0.4915161132512502,0.05889892577765509,Mild Impairment,2
70.0048828125,84.82180871668938,0,247,260.42175196850405,8.071112204724411,0.49687668782613614,0.3791121349966642,0.9819493409390259,0.14372601090172893,0.02551269531094283,0.038452148435153065,0.03143310546683147,0.08734130858841911,0.13702392577288672,0.14929199217838793,0.04406738280981034,0.04748535155960172,0.3798217773205675,0.05957031249636412,Mild Impairment,2
73.93402099609375,84.87936625708652,0,253,368.4669660433071,10.194328248031498,0.43810555165321835,0.3308389790978397,0.9744796091940595,0.10945443009050082,0.033630371091697364,0.04357910155984014,0.03857421874764561,0.09228515624436735,0.13647460936667025,0.13995361327270792,0.05029296874693036,0.049194335934497416,0.3461914062288701,0.06982421874573827,Mild Impairment,2
65.90899658203125,78.20059050662564,0,255,323.9830831692914,9.4855437992126,0.44990721054381966,0.34172027377429876,0.9735743031718743,0.1167727455083817,0.027893066404547542,0.043640136716086415,0.039184570310108364,0.09552001952541991,0.14178466796009614,0.13470458983552827,0.046508789059661326,0.04931640624698996,0.3530273437284529,0.06842041015207395,Mild Impairment,2
72.66729736328125,83.10217226420582,0,254,379.79355314960634,10.433070866141737,0.4508125519088705,0.38645920985482757,0.9725520908890949,0.14935072088161766,0.03497314452911541,0.04138183593497425,0.0376586914039515,0.08209228515123948,0.14996337889709696,0.07763671874526143,0.03448486327914521,0.03283691406049579,0.4475097655976862,0.06146240233999863,Mild Impairment,2
65.57159423828125,75.35442298709592,0,242,332.1943897637796,9.70681594488189,0.453147290118028,0.38599085885482826,0.9708031717715636,0.14898894311948793,0.033630371091697364,0.04064941406001896,0.03967285156007856,0.0779418945264928,0.14886474608466402,0.083984374994874,0.03533935546659306,0.03149414062307775,0.4474487304414399,0.060974121090028435,Mild Impairment,2
74.83636474609375,82.46758814291314,0,242,251.90132874015754,8.677411417322835,0.4529071408832656,0.3639849201699949,0.981508366055865,0.13248502211115756,0.026000976560913026,0.03826904296641424,0.03729248046647385,0.09130859374442696,0.15722656249040365,0.13531494139799102,0.04675292968464643,0.04101562499749661,0.36676025388386474,0.060058593746334314,Mild Impairment,2
66.1988525390625,76.36486295152508,0,239,324.44980314960634,9.644192913385828,0.4600300185829921,0.391091038005736,0.9722347543092522,0.15295220000840407,0.03460693359163776,0.0473022460908629,0.036437988279026,0.07861328124520182,0.14135742186637223,0.08032226562009752,0.037231445310227575,0.03192138671680167,0.4510498046599701,0.06115722655876726,Mild Impairment,2
60.7666015625,79.22284547952376,0,249,291.3929625984252,8.920398622047244,0.5060270157266257,0.4328249168085915,0.9768602570620186,0.18733740861036413,0.029602050779443233,0.04101562499749661,0.029235839841965584,0.07263183593306691,0.14660644530355185,0.07781982421400026,0.030639648435629902,0.030517578123137355,0.4867553710640408,0.05517578124663234,Mild Impairment,2
68.964111328125,78.64783446669149,0,246,313.16793799212604,9.474163385826776,0.4445401653841558,0.3568313136248655,0.9747347576741541,0.12732858638324712,0.02917480468571931,0.04003906249755621,0.041687011716205626,0.0852050781197995,0.15393066405310482,0.13281249999189376,0.04357910155984014,0.04412841796605661,0.36499023435272276,0.06445312499606609,Mild Impairment,2
71.39703369140625,81.67421867745114,0,248,286.32074311023626,9.049581692913385,0.4538727097284586,0.3637318815655195,0.9785813672891164,0.1323008816671931,0.02893066406073421,0.040954589841250326,0.034545898435391485,0.08660888671346381,0.15069580077205225,0.13647460936667025,0.04376220702857896,0.046142578122183676,0.36816406247752903,0.06372070312111079,Mild Impairment,2
76.98681640625,83.521642802493,0,244,295.90618848425197,9.168491633858268,0.44219450563720464,0.35228027712258403,0.9788185772942153,0.12410139364956461,0.03302001952923462,0.03991699218506366,0.0417480468724519,0.08917236327580735,0.1343994140542969,0.13427734374180436,0.04968261718446761,0.04949951171572879,0.35754394529067723,0.07073974608943238,Mild Impairment,2
66.84979248046875,74.66451551216227,0,242,318.9089566929133,9.277928149606296,0.45312845223944787,0.38315493657215227,0.9714404125108134,0.14680770541961002,0.033630371091697364,0.04290771484113112,0.03826904296641424,0.08282470702619478,0.1459960937410891,0.08843994140085205,0.03466796874788403,0.03070068359187618,0.4432373046604469,0.059326171871379015,Mild Impairment,2
75.8929443359375,84.34185699769223,0,248,286.9884350393701,9.03001968503937,0.4447110425316209,0.35206294281944805,0.9798607004718782,0.12394831570668996,0.032043457029294224,0.04138183593497425,0.03680419921650365,0.0910034179631956,0.14660644530355185,0.13317871092937142,0.04718017577837035,0.04931640624698996,0.3560180663845204,0.06646728515219316,Mild Impairment,2
70.6688232421875,82.84614846868688,0,250,378.78297244094495,10.367249015748033,0.4567734866812813,0.38957249346784767,0.972463740248541,0.1517667276667562,0.03411865234166756,0.04547119140347466,0.035095214841607957,0.08050537108883635,0.14691162108478323,0.07897949218267947,0.035278320310346785,0.03424072265416011,0.4495239257538132,0.059875488277595486,Mild Impairment,2
